Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
220.95,3.69935,1.75,0.6444375,43.54,8.84
220.95,3.6993199999999997,1.75,0.6444375,43.54,8.84
220.96900000000002,3.6993199999999997,1.75,0.6444929166666667,43.54,8.84
220.96900000000002,3.6993199999999997,1.75,0.6444929166666667,43.54,8.84
220.96900000000002,3.69929,1.75,0.6444929166666667,43.54,8.84
220.987,3.69929,1.75,0.6445454166666666,43.54,8.84
220.987,3.69929,1.75,0.6445454166666666,43.54,8.84
220.987,3.6992599999999998,1.75,0.6445454166666666,43.54,8.84
221.005,3.6992599999999998,1.75,0.6445979166666667,43.54,8.84
221.005,3.6992599999999998,1.75,0.6445979166666667,43.54,8.84
221.005,3.69924,1.75,0.6445979166666667,43.54,8.84
221.023,3.69924,1.75,0.6446504166666667,43.54,8.84
221.023,3.69924,1.75,0.6446504166666667,43.54,8.84
221.023,3.69921,1.75,0.6446504166666667,43.54,8.84
221.042,3.69921,1.75,0.6447058333333334,43.54,8.84
221.042,3.69921,1.75,0.6447058333333334,43.54,8.84
221.042,3.69918,1.75,0.6447058333333334,43.54,8.84
221.06,3.69918,1.75,0.6447583333333333,43.54,8.84
221.06,3.69918,1.75,0.6447583333333333,43.54,8.84
221.06,3.69915,1.75,0.6447583333333333,43.54,8.84
221.078,3.69915,1.75,0.6448108333333333,43.54,8.84
221.078,3.69915,1.75,0.6448108333333333,43.54,8.84
221.078,3.6991199999999997,1.75,0.6448108333333333,43.54,8.84
221.09599999999998,3.6991199999999997,1.75,0.6448633333333332,43.54,8.84
221.09599999999998,3.6991199999999997,1.75,0.6448633333333332,43.54,8.84
221.09599999999998,3.69909,1.75,0.6448633333333332,43.54,8.84
221.115,3.69909,1.75,0.64491875,43.54,8.84
221.115,3.69909,1.75,0.64491875,43.54,8.84
221.115,3.69906,1.75,0.64491875,43.54,8.84
221.13299999999998,3.69906,1.75,0.6449712499999999,43.54,8.84
221.13299999999998,3.69906,1.75,0.6449712499999999,43.54,8.84
221.13299999999998,3.6990300000000005,1.75,0.6449712499999999,43.54,8.84
221.15099999999998,3.6990300000000005,1.75,0.6450237499999999,43.54,8.84
221.15099999999998,3.6990300000000005,1.75,0.6450237499999999,43.54,8.84
221.15099999999998,3.699,1.75,0.6450237499999999,43.54,8.84
221.169,3.699,1.75,0.64507625,43.54,8.84
221.169,3.699,1.75,0.64507625,43.54,8.84
221.169,3.69898,1.75,0.64507625,43.54,8.84
221.188,3.69898,1.75,0.6451316666666665,43.54,8.84
221.188,3.69898,1.75,0.6451316666666665,43.54,8.84
221.188,3.69895,1.75,0.6451316666666665,43.54,8.84
221.206,3.69895,1.75,0.6451841666666667,43.54,8.84
221.206,3.69895,1.75,0.6451841666666667,43.54,8.84
221.206,3.6989199999999998,1.75,0.6451841666666667,43.54,8.84
221.22400000000002,3.6989199999999998,1.75,0.6452366666666668,43.54,8.84
221.22400000000002,3.6989199999999998,1.75,0.6452366666666668,43.54,8.84
221.22400000000002,3.69889,1.75,0.6452366666666668,43.54,8.84
221.24200000000002,3.69889,1.75,0.6452891666666667,43.54,8.84
221.24200000000002,3.69889,1.75,0.6452891666666667,43.54,8.84
221.24200000000002,3.69886,1.75,0.6452891666666667,43.54,8.84
221.261,3.69886,1.75,0.6453445833333333,43.54,8.84
221.261,3.69886,1.75,0.6453445833333333,43.54,8.84
221.261,3.6988300000000005,1.75,0.6453445833333333,43.54,8.84
221.27900000000002,3.6988300000000005,1.75,0.6453970833333335,43.54,8.84
221.27900000000002,3.6988300000000005,1.75,0.6453970833333335,43.54,8.84
221.27900000000002,3.6988,1.75,0.6453970833333335,43.54,8.84
221.297,3.6988,1.75,0.6454495833333334,43.54,8.84
221.297,3.6988,1.75,0.6454495833333334,43.54,8.84
221.297,3.6987699999999997,1.75,0.6454495833333334,43.54,8.84
221.315,3.6987699999999997,1.75,0.6455020833333333,43.54,8.84
221.315,3.6987699999999997,1.75,0.6455020833333333,43.54,8.84
221.315,3.6987400000000004,1.75,0.6455020833333333,43.54,8.84
221.334,3.6987400000000004,1.75,0.6455575,43.54,8.84
221.334,3.6987400000000004,1.75,0.6455575,43.54,8.84
221.334,3.69872,1.75,0.6455575,43.54,8.84
221.352,3.69872,1.75,0.64561,43.54,8.84
221.352,3.69872,1.75,0.64561,43.54,8.84
221.352,3.69869,1.75,0.64561,43.54,8.84
221.37,3.69869,1.75,0.6456625,43.54,8.84
221.37,3.69869,1.75,0.6456625,43.54,8.84
221.37,3.69866,1.75,0.6456625,43.54,8.84
221.388,3.69866,1.75,0.645715,43.54,8.84
221.388,3.69866,1.75,0.645715,43.54,8.84
221.388,3.69863,1.75,0.645715,43.54,8.84
221.407,3.69863,1.75,0.6457704166666667,43.54,8.84
221.407,3.69863,1.75,0.6457704166666667,43.54,8.84
221.407,3.6986,1.75,0.6457704166666667,43.54,8.84
221.425,3.6986,1.75,0.6458229166666667,43.54,8.84
221.425,3.6986,1.75,0.6458229166666667,43.54,8.84
221.425,3.6985699999999997,1.75,0.6458229166666667,43.54,8.84
221.44299999999998,3.6985699999999997,1.75,0.6458754166666666,43.54,8.84
221.44299999999998,3.6985699999999997,1.75,0.6458754166666666,43.54,8.84
221.44299999999998,3.69854,1.75,0.6458754166666666,43.54,8.84
221.46099999999998,3.69854,1.75,0.6459279166666666,43.54,8.84
221.46099999999998,3.69854,1.75,0.6459279166666666,43.54,8.84
221.46099999999998,3.6985099999999997,1.75,0.6459279166666666,43.54,8.84
221.48,3.6985099999999997,1.75,0.6459833333333332,43.54,8.84
221.48,3.6985099999999997,1.75,0.6459833333333332,43.54,8.84
221.48,3.6984800000000004,1.75,0.6459833333333332,43.54,8.84
221.498,3.6984800000000004,1.75,0.6460358333333333,43.54,8.84
221.498,3.6984800000000004,1.75,0.6460358333333333,43.54,8.84
221.498,3.69846,1.75,0.6460358333333333,43.54,8.84
221.516,3.69846,1.75,0.6460883333333333,43.54,8.84
221.516,3.69846,1.75,0.6460883333333333,43.54,8.84
221.516,3.69843,1.75,0.6460883333333333,43.54,8.84
221.53400000000002,3.69843,1.75,0.6461408333333334,43.54,8.84
221.53400000000002,3.69843,1.75,0.6461408333333334,43.54,8.84
221.53400000000002,3.6984,1.75,0.6461408333333334,43.54,8.84
221.553,3.6984,1.75,0.64619625,43.54,8.84
221.553,3.6984,1.75,0.64619625,43.54,8.84
221.553,3.6983699999999997,1.75,0.64619625,43.54,8.84
221.571,3.6983699999999997,1.75,0.64624875,43.54,8.84
221.571,3.6983699999999997,1.75,0.64624875,43.54,8.84
221.571,3.69834,1.75,0.64624875,43.54,8.84
221.58900000000003,3.69834,1.75,0.6463012500000002,43.54,8.84
221.58900000000003,3.69834,1.75,0.6463012500000002,43.54,8.84
221.58900000000003,3.6983099999999998,1.75,0.6463012500000002,43.54,8.84
221.607,3.6983099999999998,1.75,0.6463537500000001,43.54,8.84
221.607,3.6983099999999998,1.75,0.6463537500000001,43.54,8.84
221.607,3.6982800000000005,1.75,0.6463537500000001,43.54,8.84
221.62599999999998,3.6982800000000005,1.75,0.6464091666666666,43.54,8.84
221.62599999999998,3.6982800000000005,1.75,0.6464091666666666,43.54,8.84
221.62599999999998,3.69825,1.75,0.6464091666666666,43.54,8.84
221.644,3.69825,1.75,0.6464616666666667,43.54,8.84
221.644,3.69825,1.75,0.6464616666666667,43.54,8.84
221.644,3.6982199999999996,1.75,0.6464616666666667,43.54,8.84
221.662,3.6982199999999996,1.75,0.6465141666666667,43.54,8.84
221.662,3.6982199999999996,1.75,0.6465141666666667,43.54,8.84
221.662,3.6982,1.75,0.6465141666666667,43.54,8.84
221.68,3.6982,1.75,0.6465666666666666,43.54,8.84
221.68,3.6982,1.75,0.6465666666666666,43.54,8.84
221.68,3.6981699999999997,1.75,0.6465666666666666,43.54,8.84
221.699,3.6981699999999997,1.75,0.6466220833333334,43.54,8.84
221.699,3.6981699999999997,1.75,0.6466220833333334,43.54,8.84
221.699,3.69814,1.75,0.6466220833333334,43.54,8.84
221.717,3.69814,1.75,0.6466745833333334,43.54,8.84
221.717,3.69814,1.75,0.6466745833333334,43.54,8.84
221.717,3.69811,1.75,0.6466745833333334,43.54,8.84
221.735,3.69811,1.75,0.6467270833333333,43.54,8.84
221.735,3.69811,1.75,0.6467270833333333,43.54,8.84
221.735,3.6980800000000005,1.75,0.6467270833333333,43.54,8.84
221.753,3.6980800000000005,1.75,0.6467795833333333,43.54,8.84
221.753,3.6980800000000005,1.75,0.6467795833333333,43.54,8.84
221.753,3.69805,1.75,0.6467795833333333,43.54,8.84
221.77200000000002,3.69805,1.75,0.646835,43.54,8.84
221.77200000000002,3.69805,1.75,0.646835,43.54,8.84
221.77200000000002,3.6980199999999996,1.75,0.646835,43.54,8.84
221.79,3.6980199999999996,1.75,0.6468875,43.54,8.84
221.79,3.6980199999999996,1.75,0.6468875,43.54,8.84
221.79,3.6979900000000003,1.75,0.6468875,43.54,8.84
221.808,3.6979900000000003,1.75,0.64694,43.54,8.84
221.808,3.6979900000000003,1.75,0.64694,43.54,8.84
221.808,3.6979599999999997,1.75,0.64694,43.54,8.84
221.826,3.6979599999999997,1.75,0.6469925,43.54,8.84
221.826,3.6979599999999997,1.75,0.6469925,43.54,8.84
221.826,3.6979300000000004,1.75,0.6469925,43.54,8.84
221.845,3.6979300000000004,1.75,0.6470479166666666,43.54,8.84
221.845,3.6979300000000004,1.75,0.6470479166666666,43.54,8.84
221.845,3.69791,1.75,0.6470479166666666,43.54,8.84
221.863,3.69791,1.75,0.6471004166666666,43.54,8.84
221.863,3.69791,1.75,0.6471004166666666,43.54,8.84
221.863,3.6978800000000005,1.75,0.6471004166666666,43.54,8.84
221.88099999999997,3.6978800000000005,1.75,0.6471529166666666,43.54,8.84
221.88099999999997,3.6978800000000005,1.75,0.6471529166666666,43.54,8.84
221.88099999999997,3.69785,1.75,0.6471529166666666,43.54,8.84
221.9,3.69785,1.75,0.6472083333333333,43.54,8.84
221.9,3.69785,1.75,0.6472083333333333,43.54,8.84
221.9,3.6978199999999997,1.75,0.6472083333333333,43.54,8.84
221.918,3.6978199999999997,1.75,0.6472608333333333,43.54,8.84
221.918,3.6978199999999997,1.75,0.6472608333333333,43.54,8.84
221.918,3.6977900000000004,1.75,0.6472608333333333,43.54,8.84
221.93599999999998,3.6977900000000004,1.75,0.6473133333333333,43.54,8.84
221.93599999999998,3.6977900000000004,1.75,0.6473133333333333,43.54,8.84
221.93599999999998,3.6977599999999997,1.75,0.6473133333333333,43.54,8.84
221.954,3.6977599999999997,1.75,0.6473658333333334,43.54,8.84
221.954,3.6977599999999997,1.75,0.6473658333333334,43.54,8.84
221.954,3.6977300000000004,1.75,0.6473658333333334,43.54,8.84
221.97299999999998,3.6977300000000004,1.75,0.64742125,43.54,8.84
221.97299999999998,3.6977300000000004,1.75,0.64742125,43.54,8.84
221.97299999999998,3.6977,1.75,0.64742125,43.54,8.84
221.99099999999999,3.6977,1.75,0.64747375,43.54,8.84
221.99099999999999,3.6977,1.75,0.64747375,43.54,8.84
221.99099999999999,3.6976699999999996,1.75,0.64747375,43.54,8.84
222.00900000000001,3.6976699999999996,1.75,0.6475262500000001,43.54,8.84
222.00900000000001,3.6976699999999996,1.75,0.6475262500000001,43.54,8.84
222.00900000000001,3.6976400000000003,1.75,0.6475262500000001,43.54,8.84
222.02700000000002,3.6976400000000003,1.75,0.64757875,43.54,8.84
222.02700000000002,3.6976400000000003,1.75,0.64757875,43.54,8.84
222.02700000000002,3.6976199999999997,1.75,0.64757875,43.54,8.84
222.046,3.6976199999999997,1.75,0.6476341666666666,43.54,8.84
222.046,3.6976199999999997,1.75,0.6476341666666666,43.54,8.84
222.046,3.69759,1.75,0.6476341666666666,43.54,8.84
222.06400000000002,3.69759,1.75,0.6476866666666667,43.54,8.84
222.06400000000002,3.69759,1.75,0.6476866666666667,43.54,8.84
222.06400000000002,3.6975599999999997,1.75,0.6476866666666667,43.54,8.84
222.082,3.6975599999999997,1.75,0.6477391666666666,43.54,8.84
222.082,3.6975599999999997,1.75,0.6477391666666666,43.54,8.84
222.082,3.6975300000000004,1.75,0.6477391666666666,43.54,8.84
222.1,3.6975300000000004,1.75,0.6477916666666667,43.54,8.84
222.1,3.6975300000000004,1.75,0.6477916666666667,43.54,8.84
222.1,3.6975,1.75,0.6477916666666667,43.54,8.84
222.11900000000003,3.6975,1.75,0.6478470833333334,43.54,8.84
222.11900000000003,3.6975,1.75,0.6478470833333334,43.54,8.84
222.11900000000003,3.6974699999999996,1.75,0.6478470833333334,43.54,8.84
222.137,3.6974699999999996,1.75,0.6478995833333333,43.54,8.84
222.137,3.6974699999999996,1.75,0.6478995833333333,43.54,8.84
222.137,3.6974400000000003,1.75,0.6478995833333333,43.54,8.84
222.155,3.6974400000000003,1.75,0.6479520833333333,43.54,8.84
222.155,3.6974400000000003,1.75,0.6479520833333333,43.54,8.84
222.155,3.6974099999999996,1.75,0.6479520833333333,43.54,8.84
222.173,3.6974099999999996,1.75,0.6480045833333333,43.54,8.84
222.173,3.6974099999999996,1.75,0.6480045833333333,43.54,8.84
222.173,3.6973800000000003,1.75,0.6480045833333333,43.54,8.84
222.192,3.6973800000000003,1.75,0.64806,43.54,8.84
222.192,3.6973800000000003,1.75,0.64806,43.54,8.84
222.192,3.69735,1.75,0.64806,43.54,8.84
222.21,3.69735,1.75,0.6481125,43.54,8.84
222.21,3.69735,1.75,0.6481125,43.54,8.84
222.21,3.6973300000000004,1.75,0.6481125,43.54,8.84
222.22799999999998,3.6973300000000004,1.75,0.6481649999999999,43.54,8.84
222.22799999999998,3.6973300000000004,1.75,0.6481649999999999,43.54,8.84
222.22799999999998,3.6973,1.75,0.6481649999999999,43.54,8.84
222.24599999999998,3.6973,1.75,0.6482174999999999,43.54,8.84
222.24599999999998,3.6973,1.75,0.6482174999999999,43.54,8.84
222.24599999999998,3.6972699999999996,1.75,0.6482174999999999,43.54,8.84
222.265,3.6972699999999996,1.75,0.6482729166666666,43.54,8.84
222.265,3.6972699999999996,1.75,0.6482729166666666,43.54,8.84
222.265,3.6972400000000003,1.75,0.6482729166666666,43.54,8.84
222.283,3.6972400000000003,1.75,0.6483254166666667,43.54,8.84
222.283,3.6972400000000003,1.75,0.6483254166666667,43.54,8.84
222.283,3.6972099999999997,1.75,0.6483254166666667,43.54,8.84
222.301,3.6972099999999997,1.75,0.6483779166666667,43.54,8.84
222.301,3.6972099999999997,1.75,0.6483779166666667,43.54,8.84
222.301,3.6971800000000004,1.75,0.6483779166666667,43.54,8.84
222.31900000000002,3.6971800000000004,1.75,0.6484304166666668,43.54,8.84
222.31900000000002,3.6971800000000004,1.75,0.6484304166666668,43.54,8.84
222.31900000000002,3.69715,1.75,0.6484304166666668,43.54,8.84
222.338,3.69715,1.75,0.6484858333333333,43.54,8.84
222.338,3.69715,1.75,0.6484858333333333,43.54,8.84
222.338,3.6971199999999995,1.75,0.6484858333333333,43.54,8.84
222.356,3.6971199999999995,1.75,0.6485383333333333,43.54,8.84
222.356,3.6971199999999995,1.75,0.6485383333333333,43.54,8.84
222.356,3.69709,1.75,0.6485383333333333,43.54,8.84
222.37400000000002,3.69709,1.75,0.6485908333333334,43.54,8.84
222.37400000000002,3.69709,1.75,0.6485908333333334,43.54,8.84
222.37400000000002,3.69706,1.75,0.6485908333333334,43.54,8.84
222.392,3.69706,1.75,0.6486433333333333,43.54,8.84
222.392,3.69706,1.75,0.6486433333333333,43.54,8.84
222.392,3.6970300000000003,1.75,0.6486433333333333,43.54,8.84
222.41099999999997,3.6970300000000003,1.75,0.6486987499999999,43.54,8.84
222.41099999999997,3.6970300000000003,1.75,0.6486987499999999,43.54,8.84
222.41099999999997,3.6970099999999997,1.75,0.6486987499999999,43.54,8.84
222.429,3.6970099999999997,1.75,0.64875125,43.54,8.84
222.429,3.6970099999999997,1.75,0.64875125,43.54,8.84
222.429,3.6969800000000004,1.75,0.64875125,43.54,8.84
222.447,3.6969800000000004,1.75,0.64880375,43.54,8.84
222.447,3.6969800000000004,1.75,0.64880375,43.54,8.84
222.447,3.69695,1.75,0.64880375,43.54,8.84
222.465,3.69695,1.75,0.64885625,43.54,8.84
222.465,3.69695,1.75,0.64885625,43.54,8.84
222.465,3.6969199999999995,1.75,0.64885625,43.54,8.84
222.484,3.6969199999999995,1.75,0.6489116666666668,43.54,8.84
222.484,3.6969199999999995,1.75,0.6489116666666668,43.54,8.84
222.484,3.6968900000000002,1.75,0.6489116666666668,43.54,8.84
222.502,3.6968900000000002,1.75,0.6489641666666667,43.54,8.84
222.502,3.6968900000000002,1.75,0.6489641666666667,43.54,8.84
222.502,3.69686,1.75,0.6489641666666667,43.54,8.84
222.52,3.69686,1.75,0.6490166666666667,43.54,8.84
222.52,3.69686,1.75,0.6490166666666667,43.54,8.84
222.52,3.6968300000000003,1.75,0.6490166666666667,43.54,8.84
222.53799999999998,3.6968300000000003,1.75,0.6490691666666666,43.54,8.84
222.53799999999998,3.6968300000000003,1.75,0.6490691666666666,43.54,8.84
222.53799999999998,3.6968,1.75,0.6490691666666666,43.54,8.84
222.55700000000002,3.6968,1.75,0.6491245833333333,43.54,8.84
222.55700000000002,3.6968,1.75,0.6491245833333333,43.54,8.84
222.55700000000002,3.69677,1.75,0.6491245833333333,43.54,8.84
222.575,3.69677,1.75,0.6491770833333332,43.54,8.84
222.575,3.69677,1.75,0.6491770833333332,43.54,8.84
222.575,3.69674,1.75,0.6491770833333332,43.54,8.84
222.593,3.69674,1.75,0.6492295833333332,43.54,8.84
222.593,3.69674,1.75,0.6492295833333332,43.54,8.84
222.593,3.69671,1.75,0.6492295833333332,43.54,8.84
222.611,3.69671,1.75,0.6492820833333334,43.54,8.84
222.611,3.69671,1.75,0.6492820833333334,43.54,8.84
222.611,3.6966900000000003,1.75,0.6492820833333334,43.54,8.84
222.63,3.6966900000000003,1.75,0.6493374999999999,43.54,8.84
222.63,3.6966900000000003,1.75,0.6493374999999999,43.54,8.84
222.63,3.69666,1.75,0.6493374999999999,43.54,8.84
222.648,3.69666,1.75,0.64939,43.54,8.84
222.648,3.69666,1.75,0.64939,43.54,8.84
222.648,3.6966300000000003,1.75,0.64939,43.54,8.84
222.666,3.6966300000000003,1.75,0.6494425,43.54,8.84
222.666,3.6966300000000003,1.75,0.6494425,43.54,8.84
222.666,3.6966,1.75,0.6494425,43.54,8.84
222.68400000000003,3.6966,1.75,0.649495,43.54,8.84
222.68400000000003,3.6966,1.75,0.649495,43.54,8.84
222.68400000000003,3.69657,1.75,0.649495,43.54,8.84
222.703,3.69657,1.75,0.6495504166666667,43.54,8.84
222.703,3.69657,1.75,0.6495504166666667,43.54,8.84
222.703,3.69654,1.75,0.6495504166666667,43.54,8.84
222.72099999999998,3.69654,1.75,0.6496029166666666,43.54,8.84
222.72099999999998,3.69654,1.75,0.6496029166666666,43.54,8.84
222.72099999999998,3.69651,1.75,0.6496029166666666,43.54,8.84
222.739,3.69651,1.75,0.6496554166666667,43.54,8.84
222.739,3.69651,1.75,0.6496554166666667,43.54,8.84
222.739,3.69648,1.75,0.6496554166666667,43.54,8.84
222.757,3.69648,1.75,0.6497079166666666,43.54,8.84
222.757,3.69648,1.75,0.6497079166666666,43.54,8.84
222.757,3.69645,1.75,0.6497079166666666,43.54,8.84
222.77599999999998,3.69645,1.75,0.6497633333333332,43.54,8.84
222.77599999999998,3.69645,1.75,0.6497633333333332,43.54,8.84
222.77599999999998,3.69642,1.75,0.6497633333333332,43.54,8.84
222.794,3.69642,1.75,0.6498158333333334,43.54,8.84
222.794,3.69642,1.75,0.6498158333333334,43.54,8.84
222.794,3.69639,1.75,0.6498158333333334,43.54,8.84
222.812,3.69639,1.75,0.6498683333333334,43.54,8.84
222.812,3.69639,1.75,0.6498683333333334,43.54,8.84
222.812,3.6963699999999995,1.75,0.6498683333333334,43.54,8.84
222.83,3.6963699999999995,1.75,0.6499208333333334,43.54,8.84
222.83,3.6963699999999995,1.75,0.6499208333333334,43.54,8.84
222.83,3.69634,1.75,0.6499208333333334,43.54,8.84
222.84900000000002,3.69634,1.75,0.64997625,43.54,8.84
222.84900000000002,3.69634,1.75,0.64997625,43.54,8.84
222.84900000000002,3.69631,1.75,0.64997625,43.54,8.84
222.86700000000002,3.69631,1.75,0.65002875,43.54,8.84
222.86700000000002,3.69631,1.75,0.65002875,43.54,8.84
222.86700000000002,3.6962800000000002,1.75,0.65002875,43.54,8.84
222.885,3.6962800000000002,1.75,0.6500812499999999,43.54,8.84
222.885,3.6962800000000002,1.75,0.6500812499999999,43.54,8.84
222.885,3.69625,1.75,0.6500812499999999,43.54,8.84
222.90400000000002,3.69625,1.75,0.6501366666666667,43.54,8.84
222.90400000000002,3.69625,1.75,0.6501366666666667,43.54,8.84
222.90400000000002,3.69622,1.75,0.6501366666666667,43.54,8.84
222.922,3.69622,1.75,0.6501891666666666,43.54,8.84
222.922,3.69622,1.75,0.6501891666666666,43.54,8.84
222.922,3.69619,1.75,0.6501891666666666,43.54,8.84
222.94,3.69619,1.75,0.6502416666666666,43.54,8.84
222.94,3.69619,1.75,0.6502416666666666,43.54,8.84
222.94,3.69616,1.75,0.6502416666666666,43.54,8.84
222.958,3.69616,1.75,0.6502941666666666,43.54,8.84
222.958,3.69616,1.75,0.6502941666666666,43.54,8.84
222.958,3.69613,1.75,0.6502941666666666,43.54,8.84
222.977,3.69613,1.75,0.6503495833333333,43.54,8.84
222.977,3.69613,1.75,0.6503495833333333,43.54,8.84
222.977,3.6961,1.75,0.6503495833333333,43.54,8.84
222.995,3.6961,1.75,0.6504020833333334,43.54,8.84
222.995,3.6961,1.75,0.6504020833333334,43.54,8.84
222.995,3.6960699999999997,1.75,0.6504020833333334,43.54,8.84
223.013,3.6960699999999997,1.75,0.6504545833333334,43.54,8.84
223.013,3.6960699999999997,1.75,0.6504545833333334,43.54,8.84
223.013,3.69604,1.75,0.6504545833333334,43.54,8.84
223.03099999999998,3.69604,1.75,0.6505070833333333,43.54,8.84
223.03099999999998,3.69604,1.75,0.6505070833333333,43.54,8.84
223.03099999999998,3.69602,1.75,0.6505070833333333,43.54,8.84
223.05,3.69602,1.75,0.6505625,43.54,8.84
223.05,3.69602,1.75,0.6505625,43.54,8.84
223.05,3.69599,1.75,0.6505625,43.54,8.84
223.06799999999998,3.69599,1.75,0.6506149999999999,43.54,8.84
223.06799999999998,3.69599,1.75,0.6506149999999999,43.54,8.84
223.06799999999998,3.69596,1.75,0.6506149999999999,43.54,8.84
223.08599999999998,3.69596,1.75,0.6506675,43.54,8.84
223.08599999999998,3.69596,1.75,0.6506675,43.54,8.84
223.08599999999998,3.69593,1.75,0.6506675,43.54,8.84
223.104,3.69593,1.75,0.6507200000000001,43.54,8.84
223.104,3.69593,1.75,0.6507200000000001,43.54,8.84
223.104,3.6959,1.75,0.6507200000000001,43.54,8.84
223.123,3.6959,1.75,0.6507754166666666,43.54,8.84
223.123,3.6959,1.75,0.6507754166666666,43.54,8.84
223.123,3.6958699999999998,1.75,0.6507754166666666,43.54,8.84
223.141,3.6958699999999998,1.75,0.6508279166666666,43.54,8.84
223.141,3.6958699999999998,1.75,0.6508279166666666,43.54,8.84
223.141,3.69584,1.75,0.6508279166666666,43.54,8.84
223.15900000000002,3.69584,1.75,0.6508804166666667,43.54,8.84
223.15900000000002,3.69584,1.75,0.6508804166666667,43.54,8.84
223.15900000000002,3.69581,1.75,0.6508804166666667,43.54,8.84
223.17700000000002,3.69581,1.75,0.6509329166666666,43.54,8.84
223.17700000000002,3.69581,1.75,0.6509329166666666,43.54,8.84
223.17700000000002,3.6957800000000005,1.75,0.6509329166666666,43.54,8.84
223.196,3.6957800000000005,1.75,0.6509883333333334,43.54,8.84
223.196,3.6957800000000005,1.75,0.6509883333333334,43.54,8.84
223.196,3.69575,1.75,0.6509883333333334,43.54,8.84
223.21400000000003,3.69575,1.75,0.6510408333333334,43.54,8.84
223.21400000000003,3.69575,1.75,0.6510408333333334,43.54,8.84
223.21400000000003,3.6957199999999997,1.75,0.6510408333333334,43.54,8.84
223.232,3.6957199999999997,1.75,0.6510933333333333,43.54,8.84
223.232,3.6957199999999997,1.75,0.6510933333333333,43.54,8.84
223.232,3.6956900000000004,1.75,0.6510933333333333,43.54,8.84
223.25,3.6956900000000004,1.75,0.6511458333333333,43.54,8.84
223.25,3.6956900000000004,1.75,0.6511458333333333,43.54,8.84
223.25,3.69567,1.75,0.6511458333333333,43.54,8.84
223.269,3.69567,1.75,0.6512012500000001,43.54,8.84
223.269,3.69567,1.75,0.6512012500000001,43.54,8.84
223.269,3.69564,1.75,0.6512012500000001,43.54,8.84
223.287,3.69564,1.75,0.65125375,43.54,8.84
223.287,3.69564,1.75,0.65125375,43.54,8.84
223.287,3.69561,1.75,0.65125375,43.54,8.84
223.305,3.69561,1.75,0.65130625,43.54,8.84
223.305,3.69561,1.75,0.65130625,43.54,8.84
223.305,3.69558,1.75,0.65130625,43.54,8.84
223.32299999999998,3.69558,1.75,0.65135875,43.54,8.84
223.32299999999998,3.69558,1.75,0.65135875,43.54,8.84
223.32299999999998,3.69555,1.75,0.65135875,43.54,8.84
223.342,3.69555,1.75,0.6514141666666666,43.54,8.84
223.342,3.69555,1.75,0.6514141666666666,43.54,8.84
223.342,3.6955199999999997,1.75,0.6514141666666666,43.54,8.84
223.36,3.6955199999999997,1.75,0.6514666666666666,43.54,8.84
223.36,3.6955199999999997,1.75,0.6514666666666666,43.54,8.84
223.36,3.69549,1.75,0.6514666666666666,43.54,8.84
223.378,3.69549,1.75,0.6515191666666666,43.54,8.84
223.378,3.69549,1.75,0.6515191666666666,43.54,8.84
223.378,3.6954599999999997,1.75,0.6515191666666666,43.54,8.84
223.396,3.6954599999999997,1.75,0.6515716666666667,43.54,8.84
223.396,3.6954599999999997,1.75,0.6515716666666667,43.54,8.84
223.396,3.6954300000000004,1.75,0.6515716666666667,43.54,8.84
223.415,3.6954300000000004,1.75,0.6516270833333333,43.54,8.84
223.415,3.6954300000000004,1.75,0.6516270833333333,43.54,8.84
223.415,3.6954,1.75,0.6516270833333333,43.54,8.84
223.433,3.6954,1.75,0.6516795833333333,43.54,8.84
223.433,3.6954,1.75,0.6516795833333333,43.54,8.84
223.433,3.6953699999999996,1.75,0.6516795833333333,43.54,8.84
223.451,3.6953699999999996,1.75,0.6517320833333333,43.54,8.84
223.451,3.6953699999999996,1.75,0.6517320833333333,43.54,8.84
223.451,3.6953400000000003,1.75,0.6517320833333333,43.54,8.84
223.46900000000002,3.6953400000000003,1.75,0.6517845833333333,43.54,8.84
223.46900000000002,3.6953400000000003,1.75,0.6517845833333333,43.54,8.84
223.46900000000002,3.6953099999999997,1.75,0.6517845833333333,43.54,8.84
223.488,3.6953099999999997,1.75,0.65184,43.54,8.84
223.488,3.6953099999999997,1.75,0.65184,43.54,8.84
223.488,3.69529,1.75,0.65184,43.54,8.84
223.50599999999997,3.69529,1.75,0.6518925,43.54,8.84
223.50599999999997,3.69529,1.75,0.6518925,43.54,8.84
223.50599999999997,3.6952599999999998,1.75,0.6518925,43.54,8.84
223.524,3.6952599999999998,1.75,0.651945,43.54,8.84
223.524,3.6952599999999998,1.75,0.651945,43.54,8.84
223.524,3.6952300000000005,1.75,0.651945,43.54,8.84
223.542,3.6952300000000005,1.75,0.6519975,43.54,8.84
223.542,3.6952300000000005,1.75,0.6519975,43.54,8.84
223.542,3.6952,1.75,0.6519975,43.54,8.84
223.56099999999998,3.6952,1.75,0.6520529166666666,43.54,8.84
223.56099999999998,3.6952,1.75,0.6520529166666666,43.54,8.84
223.56099999999998,3.6951699999999996,1.75,0.6520529166666666,43.54,8.84
223.579,3.6951699999999996,1.75,0.6521054166666667,43.54,8.84
223.579,3.6951699999999996,1.75,0.6521054166666667,43.54,8.84
