Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
44.885,3.5782199999999995,8.75,0.6545729166666666,41.03,42.1
44.885,3.5782199999999995,8.75,0.6545729166666666,41.03,42.1
44.885,3.57807,8.75,0.6545729166666666,41.03,42.1
44.903,3.57807,8.75,0.6548354166666667,41.03,42.1
44.903,3.57807,8.75,0.6548354166666667,41.03,42.1
44.903,3.5779099999999997,8.75,0.6548354166666667,41.03,42.1
44.92100000000001,3.5779099999999997,8.75,0.6550979166666667,41.03,42.1
44.92100000000001,3.5779099999999997,8.75,0.6550979166666667,41.03,42.1
44.92100000000001,3.57776,8.75,0.6550979166666667,41.03,42.1
44.94,3.57776,8.75,0.6553749999999999,41.03,42.1
44.94,3.57776,8.75,0.6553749999999999,41.03,42.1
44.94,3.57761,8.75,0.6553749999999999,41.03,42.1
44.958,3.57761,8.75,0.6556375,41.03,42.1
44.958,3.57761,8.75,0.6556375,41.03,42.1
44.958,3.57745,8.75,0.6556375,41.03,42.1
44.976000000000006,3.57745,8.75,0.6559000000000001,41.03,42.1
44.976000000000006,3.57745,8.75,0.6559000000000001,41.03,42.1
44.976000000000006,3.5773,8.75,0.6559000000000001,41.03,42.1
44.995,3.5773,8.75,0.6561770833333332,41.03,42.1
44.995,3.5773,8.75,0.6561770833333332,41.03,42.1
44.995,3.57714,8.75,0.6561770833333332,41.03,42.1
45.013000000000005,3.57714,8.75,0.6564395833333334,41.03,42.1
45.013000000000005,3.57714,8.75,0.6564395833333334,41.03,42.1
45.013000000000005,3.5769900000000003,8.75,0.6564395833333334,41.03,42.1
45.031000000000006,3.5769900000000003,8.75,0.6567020833333335,41.03,42.1
45.031000000000006,3.5769900000000003,8.75,0.6567020833333335,41.03,42.1
45.031000000000006,3.57683,8.75,0.6567020833333335,41.03,42.1
45.049,3.57683,8.75,0.6569645833333333,41.03,42.1
45.049,3.57683,8.75,0.6569645833333333,41.03,42.1
45.049,3.57668,8.75,0.6569645833333333,41.03,42.1
45.068000000000005,3.57668,8.75,0.6572416666666667,41.03,42.1
45.068000000000005,3.57668,8.75,0.6572416666666667,41.03,42.1
45.068000000000005,3.5765300000000004,8.75,0.6572416666666667,41.03,42.1
45.086000000000006,3.5765300000000004,8.75,0.6575041666666668,41.03,42.1
45.086000000000006,3.5765300000000004,8.75,0.6575041666666668,41.03,42.1
45.086000000000006,3.57637,8.75,0.6575041666666668,41.03,42.1
45.104,3.57637,8.75,0.6577666666666666,41.03,42.1
45.104,3.57637,8.75,0.6577666666666666,41.03,42.1
45.104,3.5762199999999997,8.75,0.6577666666666666,41.03,42.1
45.122,3.5762199999999997,8.75,0.6580291666666667,41.03,42.1
45.122,3.5762199999999997,8.75,0.6580291666666667,41.03,42.1
45.122,3.57606,8.75,0.6580291666666667,41.03,42.1
45.141000000000005,3.57606,8.75,0.6583062500000001,41.03,42.1
45.141000000000005,3.57606,8.75,0.6583062500000001,41.03,42.1
45.141000000000005,3.57591,8.75,0.6583062500000001,41.03,42.1
45.159,3.57591,8.75,0.65856875,41.03,42.1
45.159,3.57591,8.75,0.65856875,41.03,42.1
45.159,3.57575,8.75,0.65856875,41.03,42.1
45.177,3.57575,8.75,0.65883125,41.03,42.1
45.177,3.57575,8.75,0.65883125,41.03,42.1
45.177,3.5756,8.75,0.65883125,41.03,42.1
45.195,3.5756,8.75,0.65909375,41.03,42.1
45.195,3.5756,8.75,0.65909375,41.03,42.1
45.195,3.57544,8.75,0.65909375,41.03,42.1
45.214,3.57544,8.75,0.6593708333333334,41.03,42.1
45.214,3.57544,8.75,0.6593708333333334,41.03,42.1
45.214,3.5752900000000003,8.75,0.6593708333333334,41.03,42.1
45.232,3.5752900000000003,8.75,0.6596333333333333,41.03,42.1
45.232,3.5752900000000003,8.75,0.6596333333333333,41.03,42.1
45.232,3.57513,8.75,0.6596333333333333,41.03,42.1
45.25,3.57513,8.75,0.6598958333333333,41.03,42.1
45.25,3.57513,8.75,0.6598958333333333,41.03,42.1
45.25,3.5749800000000005,8.75,0.6598958333333333,41.03,42.1
45.268,3.5749800000000005,8.75,0.6601583333333334,41.03,42.1
45.268,3.5749800000000005,8.75,0.6601583333333334,41.03,42.1
45.268,3.57482,8.75,0.6601583333333334,41.03,42.1
45.287,3.57482,8.75,0.6604354166666667,41.03,42.1
45.287,3.57482,8.75,0.6604354166666667,41.03,42.1
45.287,3.57467,8.75,0.6604354166666667,41.03,42.1
45.305,3.57467,8.75,0.6606979166666667,41.03,42.1
45.305,3.57467,8.75,0.6606979166666667,41.03,42.1
45.305,3.57451,8.75,0.6606979166666667,41.03,42.1
45.323,3.57451,8.75,0.6609604166666667,41.03,42.1
45.323,3.57451,8.75,0.6609604166666667,41.03,42.1
45.323,3.57435,8.75,0.6609604166666667,41.03,42.1
45.341,3.57435,8.75,0.6612229166666667,41.03,42.1
45.341,3.57435,8.75,0.6612229166666667,41.03,42.1
45.341,3.5742,8.75,0.6612229166666667,41.03,42.1
45.36,3.5742,8.75,0.6615,41.03,42.1
45.36,3.5742,8.75,0.6615,41.03,42.1
45.36,3.57404,8.75,0.6615,41.03,42.1
45.378,3.57404,8.75,0.6617625,41.03,42.1
45.378,3.57404,8.75,0.6617625,41.03,42.1
45.378,3.57389,8.75,0.6617625,41.03,42.1
45.396,3.57389,8.75,0.6620250000000001,41.03,42.1
45.396,3.57389,8.75,0.6620250000000001,41.03,42.1
45.396,3.5737300000000003,8.75,0.6620250000000001,41.03,42.1
45.413999999999994,3.5737300000000003,8.75,0.6622874999999999,41.03,42.1
45.413999999999994,3.5737300000000003,8.75,0.6622874999999999,41.03,42.1
45.413999999999994,3.5735699999999997,8.75,0.6622874999999999,41.03,42.1
45.433,3.5735699999999997,8.75,0.6625645833333333,41.03,42.1
45.433,3.5735699999999997,8.75,0.6625645833333333,41.03,42.1
45.433,3.5734199999999996,8.75,0.6625645833333333,41.03,42.1
45.451,3.5734199999999996,8.75,0.6628270833333334,41.03,42.1
45.451,3.5734199999999996,8.75,0.6628270833333334,41.03,42.1
45.451,3.57326,8.75,0.6628270833333334,41.03,42.1
45.468999999999994,3.57326,8.75,0.6630895833333332,41.03,42.1
45.468999999999994,3.57326,8.75,0.6630895833333332,41.03,42.1
45.468999999999994,3.5731,8.75,0.6630895833333332,41.03,42.1
45.486999999999995,3.5731,8.75,0.6633520833333333,41.03,42.1
45.486999999999995,3.5731,8.75,0.6633520833333333,41.03,42.1
45.486999999999995,3.57295,8.75,0.6633520833333333,41.03,42.1
45.506,3.57295,8.75,0.6636291666666667,41.03,42.1
45.506,3.57295,8.75,0.6636291666666667,41.03,42.1
45.506,3.5727900000000004,8.75,0.6636291666666667,41.03,42.1
45.523999999999994,3.5727900000000004,8.75,0.6638916666666665,41.03,42.1
45.523999999999994,3.5727900000000004,8.75,0.6638916666666665,41.03,42.1
45.523999999999994,3.57263,8.75,0.6638916666666665,41.03,42.1
45.542,3.57263,8.75,0.6641541666666667,41.03,42.1
45.542,3.57263,8.75,0.6641541666666667,41.03,42.1
45.542,3.57248,8.75,0.6641541666666667,41.03,42.1
45.56,3.57248,8.75,0.6644166666666668,41.03,42.1
45.56,3.57248,8.75,0.6644166666666668,41.03,42.1
45.56,3.5723199999999995,8.75,0.6644166666666668,41.03,42.1
45.57899999999999,3.5723199999999995,8.75,0.66469375,41.03,42.1
45.57899999999999,3.5723199999999995,8.75,0.66469375,41.03,42.1
45.57899999999999,3.57216,8.75,0.66469375,41.03,42.1
45.597,3.57216,8.75,0.66495625,41.03,42.1
45.597,3.57216,8.75,0.66495625,41.03,42.1
45.597,3.5720099999999997,8.75,0.66495625,41.03,42.1
45.615,3.5720099999999997,8.75,0.6652187500000001,41.03,42.1
45.615,3.5720099999999997,8.75,0.6652187500000001,41.03,42.1
45.615,3.57185,8.75,0.6652187500000001,41.03,42.1
45.633,3.57185,8.75,0.6654812500000001,41.03,42.1
45.633,3.57185,8.75,0.6654812500000001,41.03,42.1
45.633,3.5716900000000003,8.75,0.6654812500000001,41.03,42.1
45.652,3.5716900000000003,8.75,0.6657583333333333,41.03,42.1
45.652,3.5716900000000003,8.75,0.6657583333333333,41.03,42.1
45.652,3.57153,8.75,0.6657583333333333,41.03,42.1
45.67,3.57153,8.75,0.6660208333333334,41.03,42.1
45.67,3.57153,8.75,0.6660208333333334,41.03,42.1
45.67,3.5713800000000004,8.75,0.6660208333333334,41.03,42.1
45.688,3.5713800000000004,8.75,0.6662833333333334,41.03,42.1
45.688,3.5713800000000004,8.75,0.6662833333333334,41.03,42.1
45.688,3.57122,8.75,0.6662833333333334,41.03,42.1
45.706,3.57122,8.75,0.6665458333333334,41.03,42.1
45.706,3.57122,8.75,0.6665458333333334,41.03,42.1
45.706,3.5710599999999997,8.75,0.6665458333333334,41.03,42.1
45.725,3.5710599999999997,8.75,0.6668229166666667,41.03,42.1
45.725,3.5710599999999997,8.75,0.6668229166666667,41.03,42.1
45.725,3.5709,8.75,0.6668229166666667,41.03,42.1
45.743,3.5709,8.75,0.6670854166666668,41.03,42.1
45.743,3.5709,8.75,0.6670854166666668,41.03,42.1
45.743,3.57075,8.75,0.6670854166666668,41.03,42.1
45.761,3.57075,8.75,0.6673479166666667,41.03,42.1
45.761,3.57075,8.75,0.6673479166666667,41.03,42.1
45.761,3.57059,8.75,0.6673479166666667,41.03,42.1
45.778999999999996,3.57059,8.75,0.6676104166666667,41.03,42.1
45.778999999999996,3.57059,8.75,0.6676104166666667,41.03,42.1
45.778999999999996,3.5704300000000004,8.75,0.6676104166666667,41.03,42.1
45.798,3.5704300000000004,8.75,0.6678875000000001,41.03,42.1
45.798,3.5704300000000004,8.75,0.6678875000000001,41.03,42.1
45.798,3.57027,8.75,0.6678875000000001,41.03,42.1
45.816,3.57027,8.75,0.66815,41.03,42.1
45.816,3.57027,8.75,0.66815,41.03,42.1
45.816,3.5701099999999997,8.75,0.66815,41.03,42.1
45.833999999999996,3.5701099999999997,8.75,0.6684125,41.03,42.1
45.833999999999996,3.5701099999999997,8.75,0.6684125,41.03,42.1
45.833999999999996,3.56995,8.75,0.6684125,41.03,42.1
45.852,3.56995,8.75,0.668675,41.03,42.1
45.852,3.56995,8.75,0.668675,41.03,42.1
45.852,3.5698,8.75,0.668675,41.03,42.1
45.871,3.5698,8.75,0.6689520833333333,41.03,42.1
45.871,3.5698,8.75,0.6689520833333333,41.03,42.1
45.871,3.56964,8.75,0.6689520833333333,41.03,42.1
45.888999999999996,3.56964,8.75,0.6692145833333333,41.03,42.1
45.888999999999996,3.56964,8.75,0.6692145833333333,41.03,42.1
45.888999999999996,3.5694800000000004,8.75,0.6692145833333333,41.03,42.1
45.907,3.5694800000000004,8.75,0.6694770833333333,41.03,42.1
45.907,3.5694800000000004,8.75,0.6694770833333333,41.03,42.1
45.907,3.56932,8.75,0.6694770833333333,41.03,42.1
45.925,3.56932,8.75,0.6697395833333334,41.03,42.1
45.925,3.56932,8.75,0.6697395833333334,41.03,42.1
45.925,3.5691599999999997,8.75,0.6697395833333334,41.03,42.1
45.943999999999996,3.5691599999999997,8.75,0.6700166666666666,41.03,42.1
45.943999999999996,3.5691599999999997,8.75,0.6700166666666666,41.03,42.1
45.943999999999996,3.569,8.75,0.6700166666666666,41.03,42.1
45.961999999999996,3.569,8.75,0.6702791666666666,41.03,42.1
45.961999999999996,3.569,8.75,0.6702791666666666,41.03,42.1
45.961999999999996,3.5688400000000002,8.75,0.6702791666666666,41.03,42.1
45.98,3.5688400000000002,8.75,0.6705416666666667,41.03,42.1
45.98,3.5688400000000002,8.75,0.6705416666666667,41.03,42.1
45.98,3.56868,8.75,0.6705416666666667,41.03,42.1
45.998999999999995,3.56868,8.75,0.67081875,41.03,42.1
45.998999999999995,3.56868,8.75,0.67081875,41.03,42.1
45.998999999999995,3.56852,8.75,0.67081875,41.03,42.1
46.016999999999996,3.56852,8.75,0.67108125,41.03,42.1
46.016999999999996,3.56852,8.75,0.67108125,41.03,42.1
46.016999999999996,3.56837,8.75,0.67108125,41.03,42.1
46.035,3.56837,8.75,0.67134375,41.03,42.1
46.035,3.56837,8.75,0.67134375,41.03,42.1
46.035,3.5682099999999997,8.75,0.67134375,41.03,42.1
46.053000000000004,3.5682099999999997,8.75,0.6716062500000001,41.03,42.1
46.053000000000004,3.5682099999999997,8.75,0.6716062500000001,41.03,42.1
46.053000000000004,3.56805,8.75,0.6716062500000001,41.03,42.1
46.071999999999996,3.56805,8.75,0.6718833333333333,41.03,42.1
46.071999999999996,3.56805,8.75,0.6718833333333333,41.03,42.1
46.071999999999996,3.5678900000000002,8.75,0.6718833333333333,41.03,42.1
46.09,3.5678900000000002,8.75,0.6721458333333333,41.03,42.1
46.09,3.5678900000000002,8.75,0.6721458333333333,41.03,42.1
46.09,3.5677300000000005,8.75,0.6721458333333333,41.03,42.1
46.108000000000004,3.5677300000000005,8.75,0.6724083333333334,41.03,42.1
46.108000000000004,3.5677300000000005,8.75,0.6724083333333334,41.03,42.1
46.108000000000004,3.56757,8.75,0.6724083333333334,41.03,42.1
46.126000000000005,3.56757,8.75,0.6726708333333333,41.03,42.1
46.126000000000005,3.56757,8.75,0.6726708333333333,41.03,42.1
46.126000000000005,3.5674099999999997,8.75,0.6726708333333333,41.03,42.1
46.145,3.5674099999999997,8.75,0.6729479166666666,41.03,42.1
46.145,3.5674099999999997,8.75,0.6729479166666666,41.03,42.1
46.145,3.56725,8.75,0.6729479166666666,41.03,42.1
46.163000000000004,3.56725,8.75,0.6732104166666667,41.03,42.1
46.163000000000004,3.56725,8.75,0.6732104166666667,41.03,42.1
46.163000000000004,3.5670900000000003,8.75,0.6732104166666667,41.03,42.1
46.181000000000004,3.5670900000000003,8.75,0.6734729166666668,41.03,42.1
46.181000000000004,3.5670900000000003,8.75,0.6734729166666668,41.03,42.1
46.181000000000004,3.56693,8.75,0.6734729166666668,41.03,42.1
46.199,3.56693,8.75,0.6737354166666666,41.03,42.1
46.199,3.56693,8.75,0.6737354166666666,41.03,42.1
46.199,3.5667699999999996,8.75,0.6737354166666666,41.03,42.1
46.218,3.5667699999999996,8.75,0.6740125,41.03,42.1
46.218,3.5667699999999996,8.75,0.6740125,41.03,42.1
46.218,3.56661,8.75,0.6740125,41.03,42.1
46.236000000000004,3.56661,8.75,0.6742750000000001,41.03,42.1
46.236000000000004,3.56661,8.75,0.6742750000000001,41.03,42.1
46.236000000000004,3.56645,8.75,0.6742750000000001,41.03,42.1
46.254,3.56645,8.75,0.6745374999999999,41.03,42.1
46.254,3.56645,8.75,0.6745374999999999,41.03,42.1
46.254,3.5662800000000003,8.75,0.6745374999999999,41.03,42.1
46.272,3.5662800000000003,8.75,0.6748,41.03,42.1
46.272,3.5662800000000003,8.75,0.6748,41.03,42.1
46.272,3.5661199999999997,8.75,0.6748,41.03,42.1
46.291000000000004,3.5661199999999997,8.75,0.6750770833333334,41.03,42.1
46.291000000000004,3.5661199999999997,8.75,0.6750770833333334,41.03,42.1
46.291000000000004,3.56596,8.75,0.6750770833333334,41.03,42.1
46.309,3.56596,8.75,0.6753395833333332,41.03,42.1
46.309,3.56596,8.75,0.6753395833333332,41.03,42.1
46.309,3.5658,8.75,0.6753395833333332,41.03,42.1
46.327,3.5658,8.75,0.6756020833333333,41.03,42.1
46.327,3.5658,8.75,0.6756020833333333,41.03,42.1
46.327,3.56564,8.75,0.6756020833333333,41.03,42.1
46.345,3.56564,8.75,0.6758645833333333,41.03,42.1
46.345,3.56564,8.75,0.6758645833333333,41.03,42.1
46.345,3.5654800000000004,8.75,0.6758645833333333,41.03,42.1
46.364,3.5654800000000004,8.75,0.6761416666666666,41.03,42.1
46.364,3.5654800000000004,8.75,0.6761416666666666,41.03,42.1
46.364,3.56532,8.75,0.6761416666666666,41.03,42.1
46.382,3.56532,8.75,0.6764041666666666,41.03,42.1
46.382,3.56532,8.75,0.6764041666666666,41.03,42.1
46.382,3.5651599999999997,8.75,0.6764041666666666,41.03,42.1
46.4,3.5651599999999997,8.75,0.6766666666666666,41.03,42.1
46.4,3.5651599999999997,8.75,0.6766666666666666,41.03,42.1
46.4,3.5649900000000003,8.75,0.6766666666666666,41.03,42.1
46.418,3.5649900000000003,8.75,0.6769291666666666,41.03,42.1
46.418,3.5649900000000003,8.75,0.6769291666666666,41.03,42.1
46.418,3.56483,8.75,0.6769291666666666,41.03,42.1
46.437,3.56483,8.75,0.6772062499999999,41.03,42.1
46.437,3.56483,8.75,0.6772062499999999,41.03,42.1
46.437,3.5646699999999996,8.75,0.6772062499999999,41.03,42.1
46.455,3.5646699999999996,8.75,0.67746875,41.03,42.1
46.455,3.5646699999999996,8.75,0.67746875,41.03,42.1
46.455,3.56451,8.75,0.67746875,41.03,42.1
46.473,3.56451,8.75,0.67773125,41.03,42.1
46.473,3.56451,8.75,0.67773125,41.03,42.1
46.473,3.56435,8.75,0.67773125,41.03,42.1
46.49100000000001,3.56435,8.75,0.6779937500000001,41.03,42.1
46.49100000000001,3.56435,8.75,0.6779937500000001,41.03,42.1
46.49100000000001,3.56419,8.75,0.6779937500000001,41.03,42.1
46.51,3.56419,8.75,0.6782708333333333,41.03,42.1
46.51,3.56419,8.75,0.6782708333333333,41.03,42.1
46.51,3.5640199999999997,8.75,0.6782708333333333,41.03,42.1
46.528,3.5640199999999997,8.75,0.6785333333333333,41.03,42.1
46.528,3.5640199999999997,8.75,0.6785333333333333,41.03,42.1
46.528,3.56386,8.75,0.6785333333333333,41.03,42.1
46.54600000000001,3.56386,8.75,0.6787958333333334,41.03,42.1
46.54600000000001,3.56386,8.75,0.6787958333333334,41.03,42.1
46.54600000000001,3.5637,8.75,0.6787958333333334,41.03,42.1
46.56399999999999,3.5637,8.75,0.6790583333333332,41.03,42.1
46.56399999999999,3.5637,8.75,0.6790583333333332,41.03,42.1
46.56399999999999,3.56354,8.75,0.6790583333333332,41.03,42.1
46.583,3.56354,8.75,0.6793354166666666,41.03,42.1
46.583,3.56354,8.75,0.6793354166666666,41.03,42.1
46.583,3.56337,8.75,0.6793354166666666,41.03,42.1
46.601000000000006,3.56337,8.75,0.6795979166666668,41.03,42.1
46.601000000000006,3.56337,8.75,0.6795979166666668,41.03,42.1
46.601000000000006,3.5632099999999998,8.75,0.6795979166666668,41.03,42.1
46.619,3.5632099999999998,8.75,0.6798604166666666,41.03,42.1
46.619,3.5632099999999998,8.75,0.6798604166666666,41.03,42.1
46.619,3.56305,8.75,0.6798604166666666,41.03,42.1
46.637,3.56305,8.75,0.6801229166666667,41.03,42.1
46.637,3.56305,8.75,0.6801229166666667,41.03,42.1
46.637,3.5628800000000003,8.75,0.6801229166666667,41.03,42.1
46.656000000000006,3.5628800000000003,8.75,0.6804000000000001,41.03,42.1
46.656000000000006,3.5628800000000003,8.75,0.6804000000000001,41.03,42.1
46.656000000000006,3.5627199999999997,8.75,0.6804000000000001,41.03,42.1
46.674,3.5627199999999997,8.75,0.6806625,41.03,42.1
46.674,3.5627199999999997,8.75,0.6806625,41.03,42.1
46.674,3.56256,8.75,0.6806625,41.03,42.1
46.692,3.56256,8.75,0.680925,41.03,42.1
46.692,3.56256,8.75,0.680925,41.03,42.1
46.692,3.56239,8.75,0.680925,41.03,42.1
46.71,3.56239,8.75,0.6811875000000001,41.03,42.1
46.71,3.56239,8.75,0.6811875000000001,41.03,42.1
46.71,3.5622300000000005,8.75,0.6811875000000001,41.03,42.1
46.729,3.5622300000000005,8.75,0.6814645833333333,41.03,42.1
46.729,3.5622300000000005,8.75,0.6814645833333333,41.03,42.1
46.729,3.56207,8.75,0.6814645833333333,41.03,42.1
46.747,3.56207,8.75,0.6817270833333333,41.03,42.1
46.747,3.56207,8.75,0.6817270833333333,41.03,42.1
46.747,3.5619,8.75,0.6817270833333333,41.03,42.1
46.765,3.5619,8.75,0.6819895833333334,41.03,42.1
46.765,3.5619,8.75,0.6819895833333334,41.03,42.1
46.765,3.5617400000000004,8.75,0.6819895833333334,41.03,42.1
46.783,3.5617400000000004,8.75,0.6822520833333333,41.03,42.1
46.783,3.5617400000000004,8.75,0.6822520833333333,41.03,42.1
46.783,3.56158,8.75,0.6822520833333333,41.03,42.1
46.802,3.56158,8.75,0.6825291666666666,41.03,42.1
46.802,3.56158,8.75,0.6825291666666666,41.03,42.1
46.802,3.56141,8.75,0.6825291666666666,41.03,42.1
46.82,3.56141,8.75,0.6827916666666667,41.03,42.1
46.82,3.56141,8.75,0.6827916666666667,41.03,42.1
46.82,3.56125,8.75,0.6827916666666667,41.03,42.1
46.838,3.56125,8.75,0.6830541666666666,41.03,42.1
46.838,3.56125,8.75,0.6830541666666666,41.03,42.1
