Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
10.055,3.21141,35.0,0.5865416666666667,32.36,138.53
10.074,3.21141,35.0,0.58765,32.36,138.53
10.074,3.21141,35.0,0.58765,32.36,138.53
10.074,3.21082,35.0,0.58765,32.36,138.53
10.092,3.21082,35.0,0.5887,32.36,138.53
10.092,3.21082,35.0,0.5887,32.36,138.53
10.092,3.21022,35.0,0.5887,32.36,138.53
10.11,3.21022,35.0,0.58975,32.36,138.53
10.11,3.21022,35.0,0.58975,32.36,138.53
10.11,3.2096299999999998,35.0,0.58975,32.36,138.53
10.128,3.2096299999999998,35.0,0.5908,32.36,138.53
10.128,3.2096299999999998,35.0,0.5908,32.36,138.53
10.128,3.20903,35.0,0.5908,32.36,138.53
10.147,3.20903,35.0,0.5919083333333333,32.36,138.53
10.147,3.20903,35.0,0.5919083333333333,32.36,138.53
10.147,3.20844,35.0,0.5919083333333333,32.36,138.53
10.165,3.20844,35.0,0.5929583333333333,32.36,138.53
10.165,3.20844,35.0,0.5929583333333333,32.36,138.53
10.165,3.20784,35.0,0.5929583333333333,32.36,138.53
10.183,3.20784,35.0,0.5940083333333332,32.36,138.53
10.183,3.20784,35.0,0.5940083333333332,32.36,138.53
10.183,3.20725,35.0,0.5940083333333332,32.36,138.53
10.201,3.20725,35.0,0.5950583333333334,32.36,138.53
10.201,3.20725,35.0,0.5950583333333334,32.36,138.53
10.201,3.20665,35.0,0.5950583333333334,32.36,138.53
10.22,3.20665,35.0,0.5961666666666667,32.36,138.53
10.22,3.20665,35.0,0.5961666666666667,32.36,138.53
10.22,3.20605,35.0,0.5961666666666667,32.36,138.53
10.238,3.20605,35.0,0.5972166666666666,32.36,138.53
10.238,3.20605,35.0,0.5972166666666666,32.36,138.53
10.238,3.20546,35.0,0.5972166666666666,32.36,138.53
10.255999999999998,3.20546,35.0,0.5982666666666665,32.36,138.53
10.255999999999998,3.20546,35.0,0.5982666666666665,32.36,138.53
10.255999999999998,3.20486,35.0,0.5982666666666665,32.36,138.53
10.274000000000001,3.20486,35.0,0.5993166666666667,32.36,138.53
10.274000000000001,3.20486,35.0,0.5993166666666667,32.36,138.53
10.274000000000001,3.2042599999999997,35.0,0.5993166666666667,32.36,138.53
10.293,3.2042599999999997,35.0,0.600425,32.36,138.53
10.293,3.2042599999999997,35.0,0.600425,32.36,138.53
10.293,3.2036599999999997,35.0,0.600425,32.36,138.53
10.311,3.2036599999999997,35.0,0.601475,32.36,138.53
10.311,3.2036599999999997,35.0,0.601475,32.36,138.53
10.311,3.20306,35.0,0.601475,32.36,138.53
10.329,3.20306,35.0,0.6025250000000001,32.36,138.53
10.329,3.20306,35.0,0.6025250000000001,32.36,138.53
10.329,3.20246,35.0,0.6025250000000001,32.36,138.53
10.347000000000001,3.20246,35.0,0.6035750000000001,32.36,138.53
10.347000000000001,3.20246,35.0,0.6035750000000001,32.36,138.53
10.347000000000001,3.20186,35.0,0.6035750000000001,32.36,138.53
10.366,3.20186,35.0,0.6046833333333334,32.36,138.53
10.366,3.20186,35.0,0.6046833333333334,32.36,138.53
10.366,3.20125,35.0,0.6046833333333334,32.36,138.53
10.384,3.20125,35.0,0.6057333333333333,32.36,138.53
10.384,3.20125,35.0,0.6057333333333333,32.36,138.53
10.384,3.20065,35.0,0.6057333333333333,32.36,138.53
10.402000000000001,3.20065,35.0,0.6067833333333335,32.36,138.53
10.402000000000001,3.20065,35.0,0.6067833333333335,32.36,138.53
10.402000000000001,3.20005,35.0,0.6067833333333335,32.36,138.53
10.42,3.20005,35.0,0.6078333333333333,32.36,138.53
10.42,3.20005,35.0,0.6078333333333333,32.36,138.53
10.42,3.19944,35.0,0.6078333333333333,32.36,138.53
10.439,3.19944,35.0,0.6089416666666667,32.36,138.53
10.439,3.19944,35.0,0.6089416666666667,32.36,138.53
10.439,3.19884,35.0,0.6089416666666667,32.36,138.53
10.457,3.19884,35.0,0.6099916666666667,32.36,138.53
10.457,3.19884,35.0,0.6099916666666667,32.36,138.53
10.457,3.19823,35.0,0.6099916666666667,32.36,138.53
10.475,3.19823,35.0,0.6110416666666667,32.36,138.53
10.475,3.19823,35.0,0.6110416666666667,32.36,138.53
10.475,3.19762,35.0,0.6110416666666667,32.36,138.53
10.493,3.19762,35.0,0.6120916666666667,32.36,138.53
10.493,3.19762,35.0,0.6120916666666667,32.36,138.53
10.493,3.1970099999999997,35.0,0.6120916666666667,32.36,138.53
10.512,3.1970099999999997,35.0,0.6132000000000001,32.36,138.53
10.512,3.1970099999999997,35.0,0.6132000000000001,32.36,138.53
10.512,3.1964099999999998,35.0,0.6132000000000001,32.36,138.53
10.53,3.1964099999999998,35.0,0.61425,32.36,138.53
10.53,3.1964099999999998,35.0,0.61425,32.36,138.53
10.53,3.1958,35.0,0.61425,32.36,138.53
10.548,3.1958,35.0,0.6153,32.36,138.53
10.548,3.1958,35.0,0.6153,32.36,138.53
10.548,3.19519,35.0,0.6153,32.36,138.53
10.565999999999999,3.19519,35.0,0.61635,32.36,138.53
10.565999999999999,3.19519,35.0,0.61635,32.36,138.53
10.565999999999999,3.19457,35.0,0.61635,32.36,138.53
10.585,3.19457,35.0,0.6174583333333333,32.36,138.53
10.585,3.19457,35.0,0.6174583333333333,32.36,138.53
10.585,3.1939599999999997,35.0,0.6174583333333333,32.36,138.53
10.603,3.1939599999999997,35.0,0.6185083333333333,32.36,138.53
10.603,3.1939599999999997,35.0,0.6185083333333333,32.36,138.53
10.603,3.19335,35.0,0.6185083333333333,32.36,138.53
10.620999999999999,3.19335,35.0,0.6195583333333332,32.36,138.53
10.620999999999999,3.19335,35.0,0.6195583333333332,32.36,138.53
10.620999999999999,3.19273,35.0,0.6195583333333332,32.36,138.53
10.639000000000001,3.19273,35.0,0.6206083333333334,32.36,138.53
10.639000000000001,3.19273,35.0,0.6206083333333334,32.36,138.53
10.639000000000001,3.19212,35.0,0.6206083333333334,32.36,138.53
10.658,3.19212,35.0,0.6217166666666666,32.36,138.53
10.658,3.19212,35.0,0.6217166666666666,32.36,138.53
10.658,3.1915,35.0,0.6217166666666666,32.36,138.53
10.675999999999998,3.1915,35.0,0.6227666666666666,32.36,138.53
10.675999999999998,3.1915,35.0,0.6227666666666666,32.36,138.53
10.675999999999998,3.19088,35.0,0.6227666666666666,32.36,138.53
10.694,3.19088,35.0,0.6238166666666667,32.36,138.53
10.694,3.19088,35.0,0.6238166666666667,32.36,138.53
10.694,3.19026,35.0,0.6238166666666667,32.36,138.53
10.712,3.19026,35.0,0.6248666666666667,32.36,138.53
10.712,3.19026,35.0,0.6248666666666667,32.36,138.53
10.712,3.1896400000000003,35.0,0.6248666666666667,32.36,138.53
10.731,3.1896400000000003,35.0,0.625975,32.36,138.53
10.731,3.1896400000000003,35.0,0.625975,32.36,138.53
10.731,3.18902,35.0,0.625975,32.36,138.53
10.749,3.18902,35.0,0.627025,32.36,138.53
10.749,3.18902,35.0,0.627025,32.36,138.53
10.749,3.1884,35.0,0.627025,32.36,138.53
10.767000000000001,3.1884,35.0,0.628075,32.36,138.53
10.767000000000001,3.1884,35.0,0.628075,32.36,138.53
10.767000000000001,3.18778,35.0,0.628075,32.36,138.53
10.785,3.18778,35.0,0.629125,32.36,138.53
10.785,3.18778,35.0,0.629125,32.36,138.53
10.785,3.18715,35.0,0.629125,32.36,138.53
10.804,3.18715,35.0,0.6302333333333333,32.36,138.53
10.804,3.18715,35.0,0.6302333333333333,32.36,138.53
10.804,3.18653,35.0,0.6302333333333333,32.36,138.53
10.822000000000001,3.18653,35.0,0.6312833333333334,32.36,138.53
10.822000000000001,3.18653,35.0,0.6312833333333334,32.36,138.53
10.822000000000001,3.1859,35.0,0.6312833333333334,32.36,138.53
10.84,3.1859,35.0,0.6323333333333333,32.36,138.53
10.84,3.1859,35.0,0.6323333333333333,32.36,138.53
10.84,3.18527,35.0,0.6323333333333333,32.36,138.53
10.857999999999999,3.18527,35.0,0.6333833333333333,32.36,138.53
10.857999999999999,3.18527,35.0,0.6333833333333333,32.36,138.53
10.857999999999999,3.1846400000000004,35.0,0.6333833333333333,32.36,138.53
10.877,3.1846400000000004,35.0,0.6344916666666668,32.36,138.53
10.877,3.1846400000000004,35.0,0.6344916666666668,32.36,138.53
10.877,3.18401,35.0,0.6344916666666668,32.36,138.53
10.895,3.18401,35.0,0.6355416666666667,32.36,138.53
10.895,3.18401,35.0,0.6355416666666667,32.36,138.53
10.895,3.18337,35.0,0.6355416666666667,32.36,138.53
10.913,3.18337,35.0,0.6365916666666667,32.36,138.53
10.913,3.18337,35.0,0.6365916666666667,32.36,138.53
10.913,3.1827400000000003,35.0,0.6365916666666667,32.36,138.53
10.931,3.1827400000000003,35.0,0.6376416666666667,32.36,138.53
10.931,3.1827400000000003,35.0,0.6376416666666667,32.36,138.53
10.931,3.1821,35.0,0.6376416666666667,32.36,138.53
10.95,3.1821,35.0,0.63875,32.36,138.53
10.95,3.1821,35.0,0.63875,32.36,138.53
10.95,3.18147,35.0,0.63875,32.36,138.53
10.968,3.18147,35.0,0.6398,32.36,138.53
10.968,3.18147,35.0,0.6398,32.36,138.53
10.968,3.18083,35.0,0.6398,32.36,138.53
10.985999999999999,3.18083,35.0,0.6408499999999999,32.36,138.53
10.985999999999999,3.18083,35.0,0.6408499999999999,32.36,138.53
10.985999999999999,3.18019,35.0,0.6408499999999999,32.36,138.53
11.005,3.18019,35.0,0.6419583333333333,32.36,138.53
11.005,3.18019,35.0,0.6419583333333333,32.36,138.53
11.005,3.17955,35.0,0.6419583333333333,32.36,138.53
11.023,3.17955,35.0,0.6430083333333333,32.36,138.53
11.023,3.17955,35.0,0.6430083333333333,32.36,138.53
11.023,3.1789,35.0,0.6430083333333333,32.36,138.53
11.040999999999999,3.1789,35.0,0.6440583333333333,32.36,138.53
11.040999999999999,3.1789,35.0,0.6440583333333333,32.36,138.53
11.040999999999999,3.17826,35.0,0.6440583333333333,32.36,138.53
11.059000000000001,3.17826,35.0,0.6451083333333334,32.36,138.53
11.059000000000001,3.17826,35.0,0.6451083333333334,32.36,138.53
11.059000000000001,3.17761,35.0,0.6451083333333334,32.36,138.53
11.078,3.17761,35.0,0.6462166666666666,32.36,138.53
11.078,3.17761,35.0,0.6462166666666666,32.36,138.53
11.078,3.17696,35.0,0.6462166666666666,32.36,138.53
11.095999999999998,3.17696,35.0,0.6472666666666665,32.36,138.53
11.095999999999998,3.17696,35.0,0.6472666666666665,32.36,138.53
11.095999999999998,3.17631,35.0,0.6472666666666665,32.36,138.53
11.114,3.17631,35.0,0.6483166666666667,32.36,138.53
11.114,3.17631,35.0,0.6483166666666667,32.36,138.53
11.114,3.1756599999999997,35.0,0.6483166666666667,32.36,138.53
11.132,3.1756599999999997,35.0,0.6493666666666666,32.36,138.53
11.132,3.1756599999999997,35.0,0.6493666666666666,32.36,138.53
11.132,3.175,35.0,0.6493666666666666,32.36,138.53
11.151,3.175,35.0,0.6504749999999999,32.36,138.53
11.151,3.175,35.0,0.6504749999999999,32.36,138.53
11.151,3.17435,35.0,0.6504749999999999,32.36,138.53
11.169,3.17435,35.0,0.651525,32.36,138.53
11.169,3.17435,35.0,0.651525,32.36,138.53
11.169,3.17369,35.0,0.651525,32.36,138.53
11.187000000000001,3.17369,35.0,0.652575,32.36,138.53
11.187000000000001,3.17369,35.0,0.652575,32.36,138.53
11.187000000000001,3.17303,35.0,0.652575,32.36,138.53
11.205,3.17303,35.0,0.653625,32.36,138.53
11.205,3.17303,35.0,0.653625,32.36,138.53
11.205,3.17237,35.0,0.653625,32.36,138.53
11.224,3.17237,35.0,0.6547333333333334,32.36,138.53
11.224,3.17237,35.0,0.6547333333333334,32.36,138.53
11.224,3.1717,35.0,0.6547333333333334,32.36,138.53
11.242,3.1717,35.0,0.6557833333333334,32.36,138.53
11.242,3.1717,35.0,0.6557833333333334,32.36,138.53
11.242,3.17104,35.0,0.6557833333333334,32.36,138.53
11.26,3.17104,35.0,0.6568333333333333,32.36,138.53
11.26,3.17104,35.0,0.6568333333333333,32.36,138.53
11.26,3.17037,35.0,0.6568333333333333,32.36,138.53
11.277999999999999,3.17037,35.0,0.6578833333333333,32.36,138.53
11.277999999999999,3.17037,35.0,0.6578833333333333,32.36,138.53
11.277999999999999,3.1697,35.0,0.6578833333333333,32.36,138.53
11.297,3.1697,35.0,0.6589916666666668,32.36,138.53
11.297,3.1697,35.0,0.6589916666666668,32.36,138.53
11.297,3.16903,35.0,0.6589916666666668,32.36,138.53
11.315,3.16903,35.0,0.6600416666666666,32.36,138.53
11.315,3.16903,35.0,0.6600416666666666,32.36,138.53
11.315,3.16835,35.0,0.6600416666666666,32.36,138.53
11.333,3.16835,35.0,0.6610916666666667,32.36,138.53
11.333,3.16835,35.0,0.6610916666666667,32.36,138.53
11.333,3.16768,35.0,0.6610916666666667,32.36,138.53
11.350999999999999,3.16768,35.0,0.6621416666666666,32.36,138.53
11.350999999999999,3.16768,35.0,0.6621416666666666,32.36,138.53
11.350999999999999,3.167,35.0,0.6621416666666666,32.36,138.53
11.37,3.167,35.0,0.66325,32.36,138.53
11.37,3.167,35.0,0.66325,32.36,138.53
11.37,3.1663200000000002,35.0,0.66325,32.36,138.53
11.388,3.1663200000000002,35.0,0.6643,32.36,138.53
11.388,3.1663200000000002,35.0,0.6643,32.36,138.53
11.388,3.1656299999999997,35.0,0.6643,32.36,138.53
11.405999999999999,3.1656299999999997,35.0,0.66535,32.36,138.53
11.405999999999999,3.1656299999999997,35.0,0.66535,32.36,138.53
11.405999999999999,3.16494,35.0,0.66535,32.36,138.53
11.424000000000001,3.16494,35.0,0.6664000000000001,32.36,138.53
11.424000000000001,3.16494,35.0,0.6664000000000001,32.36,138.53
11.424000000000001,3.16426,35.0,0.6664000000000001,32.36,138.53
11.443,3.16426,35.0,0.6675083333333334,32.36,138.53
11.443,3.16426,35.0,0.6675083333333334,32.36,138.53
11.443,3.16356,35.0,0.6675083333333334,32.36,138.53
11.460999999999999,3.16356,35.0,0.6685583333333333,32.36,138.53
11.460999999999999,3.16356,35.0,0.6685583333333333,32.36,138.53
11.460999999999999,3.1628700000000003,35.0,0.6685583333333333,32.36,138.53
11.479000000000001,3.1628700000000003,35.0,0.6696083333333334,32.36,138.53
11.479000000000001,3.1628700000000003,35.0,0.6696083333333334,32.36,138.53
11.479000000000001,3.16217,35.0,0.6696083333333334,32.36,138.53
11.497,3.16217,35.0,0.6706583333333334,32.36,138.53
11.497,3.16217,35.0,0.6706583333333334,32.36,138.53
11.497,3.16147,35.0,0.6706583333333334,32.36,138.53
11.515999999999998,3.16147,35.0,0.6717666666666666,32.36,138.53
11.515999999999998,3.16147,35.0,0.6717666666666666,32.36,138.53
11.515999999999998,3.16077,35.0,0.6717666666666666,32.36,138.53
11.534,3.16077,35.0,0.6728166666666666,32.36,138.53
11.534,3.16077,35.0,0.6728166666666666,32.36,138.53
11.534,3.16007,35.0,0.6728166666666666,32.36,138.53
11.552,3.16007,35.0,0.6738666666666666,32.36,138.53
11.552,3.16007,35.0,0.6738666666666666,32.36,138.53
11.552,3.15936,35.0,0.6738666666666666,32.36,138.53
11.57,3.15936,35.0,0.6749166666666666,32.36,138.53
11.57,3.15936,35.0,0.6749166666666666,32.36,138.53
11.57,3.15865,35.0,0.6749166666666666,32.36,138.53
11.589,3.15865,35.0,0.676025,32.36,138.53
11.589,3.15865,35.0,0.676025,32.36,138.53
11.589,3.15793,35.0,0.676025,32.36,138.53
11.607000000000001,3.15793,35.0,0.6770750000000001,32.36,138.53
11.607000000000001,3.15793,35.0,0.6770750000000001,32.36,138.53
11.607000000000001,3.15722,35.0,0.6770750000000001,32.36,138.53
11.625,3.15722,35.0,0.678125,32.36,138.53
11.625,3.15722,35.0,0.678125,32.36,138.53
11.625,3.1564900000000002,35.0,0.678125,32.36,138.53
11.642999999999999,3.1564900000000002,35.0,0.6791749999999999,32.36,138.53
11.642999999999999,3.1564900000000002,35.0,0.6791749999999999,32.36,138.53
11.642999999999999,3.15577,35.0,0.6791749999999999,32.36,138.53
11.662,3.15577,35.0,0.6802833333333334,32.36,138.53
11.662,3.15577,35.0,0.6802833333333334,32.36,138.53
11.662,3.15504,35.0,0.6802833333333334,32.36,138.53
11.68,3.15504,35.0,0.6813333333333333,32.36,138.53
11.68,3.15504,35.0,0.6813333333333333,32.36,138.53
11.68,3.1543099999999997,35.0,0.6813333333333333,32.36,138.53
11.698,3.1543099999999997,35.0,0.6823833333333333,32.36,138.53
11.698,3.1543099999999997,35.0,0.6823833333333333,32.36,138.53
11.698,3.15358,35.0,0.6823833333333333,32.36,138.53
11.716,3.15358,35.0,0.6834333333333333,32.36,138.53
11.716,3.15358,35.0,0.6834333333333333,32.36,138.53
11.716,3.1528400000000003,35.0,0.6834333333333333,32.36,138.53
11.735,3.1528400000000003,35.0,0.6845416666666666,32.36,138.53
11.735,3.1528400000000003,35.0,0.6845416666666666,32.36,138.53
11.735,3.1521,35.0,0.6845416666666666,32.36,138.53
11.753,3.1521,35.0,0.6855916666666667,32.36,138.53
11.753,3.1521,35.0,0.6855916666666667,32.36,138.53
11.753,3.15136,35.0,0.6855916666666667,32.36,138.53
11.770999999999999,3.15136,35.0,0.6866416666666666,32.36,138.53
11.770999999999999,3.15136,35.0,0.6866416666666666,32.36,138.53
11.770999999999999,3.15061,35.0,0.6866416666666666,32.36,138.53
11.789000000000001,3.15061,35.0,0.6876916666666668,32.36,138.53
11.789000000000001,3.15061,35.0,0.6876916666666668,32.36,138.53
11.789000000000001,3.14986,35.0,0.6876916666666668,32.36,138.53
11.808,3.14986,35.0,0.6888,32.36,138.53
11.808,3.14986,35.0,0.6888,32.36,138.53
11.808,3.1491,35.0,0.6888,32.36,138.53
11.825999999999999,3.1491,35.0,0.68985,32.36,138.53
11.825999999999999,3.1491,35.0,0.68985,32.36,138.53
11.825999999999999,3.14834,35.0,0.68985,32.36,138.53
11.844000000000001,3.14834,35.0,0.6909000000000001,32.36,138.53
11.844000000000001,3.14834,35.0,0.6909000000000001,32.36,138.53
11.844000000000001,3.14758,35.0,0.6909000000000001,32.36,138.53
11.862,3.14758,35.0,0.6919500000000001,32.36,138.53
11.862,3.14758,35.0,0.6919500000000001,32.36,138.53
11.862,3.14681,35.0,0.6919500000000001,32.36,138.53
11.880999999999998,3.14681,35.0,0.6930583333333332,32.36,138.53
11.880999999999998,3.14681,35.0,0.6930583333333332,32.36,138.53
11.880999999999998,3.14604,35.0,0.6930583333333332,32.36,138.53
11.899000000000001,3.14604,35.0,0.6941083333333334,32.36,138.53
11.899000000000001,3.14604,35.0,0.6941083333333334,32.36,138.53
11.899000000000001,3.14527,35.0,0.6941083333333334,32.36,138.53
11.917,3.14527,35.0,0.6951583333333333,32.36,138.53
11.917,3.14527,35.0,0.6951583333333333,32.36,138.53
11.917,3.1444799999999997,35.0,0.6951583333333333,32.36,138.53
11.935,3.1444799999999997,35.0,0.6962083333333333,32.36,138.53
11.935,3.1444799999999997,35.0,0.6962083333333333,32.36,138.53
11.935,3.1437,35.0,0.6962083333333333,32.36,138.53
11.954,3.1437,35.0,0.6973166666666667,32.36,138.53
11.954,3.1437,35.0,0.6973166666666667,32.36,138.53
11.954,3.1429099999999996,35.0,0.6973166666666667,32.36,138.53
11.972000000000001,3.1429099999999996,35.0,0.6983666666666667,32.36,138.53
11.972000000000001,3.1429099999999996,35.0,0.6983666666666667,32.36,138.53
11.972000000000001,3.1421200000000002,35.0,0.6983666666666667,32.36,138.53
11.99,3.1421200000000002,35.0,0.6994166666666667,32.36,138.53
11.99,3.1421200000000002,35.0,0.6994166666666667,32.36,138.53
11.99,3.14132,35.0,0.6994166666666667,32.36,138.53
12.009,3.14132,35.0,0.700525,32.36,138.53
12.009,3.14132,35.0,0.700525,32.36,138.53
12.009,3.14051,35.0,0.700525,32.36,138.53
12.027000000000001,3.14051,35.0,0.7015750000000001,32.36,138.53
12.027000000000001,3.14051,35.0,0.7015750000000001,32.36,138.53
12.027000000000001,3.1397,35.0,0.7015750000000001,32.36,138.53
12.045,3.1397,35.0,0.7026249999999999,32.36,138.53
12.045,3.1397,35.0,0.7026249999999999,32.36,138.53
12.045,3.13889,35.0,0.7026249999999999,32.36,138.53
12.062999999999999,3.13889,35.0,0.7036749999999999,32.36,138.53
12.062999999999999,3.13889,35.0,0.7036749999999999,32.36,138.53
12.062999999999999,3.13807,35.0,0.7036749999999999,32.36,138.53
12.082,3.13807,35.0,0.7047833333333333,32.36,138.53
12.082,3.13807,35.0,0.7047833333333333,32.36,138.53
12.082,3.1372400000000003,35.0,0.7047833333333333,32.36,138.53
12.1,3.1372400000000003,35.0,0.7058333333333333,32.36,138.53
12.1,3.1372400000000003,35.0,0.7058333333333333,32.36,138.53
12.1,3.1364099999999997,35.0,0.7058333333333333,32.36,138.53
12.118,3.1364099999999997,35.0,0.7068833333333333,32.36,138.53
12.118,3.1364099999999997,35.0,0.7068833333333333,32.36,138.53
12.118,3.13558,35.0,0.7068833333333333,32.36,138.53
12.136,3.13558,35.0,0.7079333333333333,32.36,138.53
12.136,3.13558,35.0,0.7079333333333333,32.36,138.53
12.136,3.1347400000000003,35.0,0.7079333333333333,32.36,138.53
12.155,3.1347400000000003,35.0,0.7090416666666666,32.36,138.53
12.155,3.1347400000000003,35.0,0.7090416666666666,32.36,138.53
12.155,3.13389,35.0,0.7090416666666666,32.36,138.53
12.173,3.13389,35.0,0.7100916666666667,32.36,138.53
12.173,3.13389,35.0,0.7100916666666667,32.36,138.53
12.173,3.1330299999999998,35.0,0.7100916666666667,32.36,138.53
12.190999999999999,3.1330299999999998,35.0,0.7111416666666666,32.36,138.53
12.190999999999999,3.1330299999999998,35.0,0.7111416666666666,32.36,138.53
12.190999999999999,3.13217,35.0,0.7111416666666666,32.36,138.53
12.209000000000001,3.13217,35.0,0.7121916666666668,32.36,138.53
12.209000000000001,3.13217,35.0,0.7121916666666668,32.36,138.53
12.209000000000001,3.13131,35.0,0.7121916666666668,32.36,138.53
12.228,3.13131,35.0,0.7133,32.36,138.53
12.228,3.13131,35.0,0.7133,32.36,138.53
12.228,3.13043,35.0,0.7133,32.36,138.53
12.245999999999999,3.13043,35.0,0.7143499999999999,32.36,138.53
12.245999999999999,3.13043,35.0,0.7143499999999999,32.36,138.53
12.245999999999999,3.12955,35.0,0.7143499999999999,32.36,138.53
12.264000000000001,3.12955,35.0,0.7154000000000001,32.36,138.53
12.264000000000001,3.12955,35.0,0.7154000000000001,32.36,138.53
12.264000000000001,3.12867,35.0,0.7154000000000001,32.36,138.53
12.282,3.12867,35.0,0.71645,32.36,138.53
12.282,3.12867,35.0,0.71645,32.36,138.53
12.282,3.12777,35.0,0.71645,32.36,138.53
12.300999999999998,3.12777,35.0,0.7175583333333333,32.36,138.53
12.300999999999998,3.12777,35.0,0.7175583333333333,32.36,138.53
12.300999999999998,3.1268700000000003,35.0,0.7175583333333333,32.36,138.53
12.319,3.1268700000000003,35.0,0.7186083333333334,32.36,138.53
12.319,3.1268700000000003,35.0,0.7186083333333334,32.36,138.53
12.319,3.12596,35.0,0.7186083333333334,32.36,138.53
12.337,3.12596,35.0,0.7196583333333334,32.36,138.53
12.337,3.12596,35.0,0.7196583333333334,32.36,138.53
12.337,3.12505,35.0,0.7196583333333334,32.36,138.53
12.355,3.12505,35.0,0.7207083333333334,32.36,138.53
12.355,3.12505,35.0,0.7207083333333334,32.36,138.53
12.355,3.12412,35.0,0.7207083333333334,32.36,138.53
12.374,3.12412,35.0,0.7218166666666668,32.36,138.53
12.374,3.12412,35.0,0.7218166666666668,32.36,138.53
12.374,3.12319,35.0,0.7218166666666668,32.36,138.53
12.392000000000001,3.12319,35.0,0.7228666666666667,32.36,138.53
12.392000000000001,3.12319,35.0,0.7228666666666667,32.36,138.53
12.392000000000001,3.12225,35.0,0.7228666666666667,32.36,138.53
12.41,3.12225,35.0,0.7239166666666667,32.36,138.53
12.41,3.12225,35.0,0.7239166666666667,32.36,138.53
12.41,3.1213,35.0,0.7239166666666667,32.36,138.53
12.427999999999999,3.1213,35.0,0.7249666666666666,32.36,138.53
12.427999999999999,3.1213,35.0,0.7249666666666666,32.36,138.53
12.427999999999999,3.12034,35.0,0.7249666666666666,32.36,138.53
12.447000000000001,3.12034,35.0,0.726075,32.36,138.53
12.447000000000001,3.12034,35.0,0.726075,32.36,138.53
12.447000000000001,3.11937,35.0,0.726075,32.36,138.53
12.465,3.11937,35.0,0.7271249999999999,32.36,138.53
12.465,3.11937,35.0,0.7271249999999999,32.36,138.53
12.465,3.1184,35.0,0.7271249999999999,32.36,138.53
12.482999999999999,3.1184,35.0,0.7281749999999999,32.36,138.53
12.482999999999999,3.1184,35.0,0.7281749999999999,32.36,138.53
12.482999999999999,3.11741,35.0,0.7281749999999999,32.36,138.53
12.501,3.11741,35.0,0.7292249999999999,32.36,138.53
12.501,3.11741,35.0,0.7292249999999999,32.36,138.53
12.501,3.1164099999999997,35.0,0.7292249999999999,32.36,138.53
12.52,3.1164099999999997,35.0,0.7303333333333333,32.36,138.53
12.52,3.1164099999999997,35.0,0.7303333333333333,32.36,138.53
12.52,3.11541,35.0,0.7303333333333333,32.36,138.53
12.538,3.11541,35.0,0.7313833333333333,32.36,138.53
12.538,3.11541,35.0,0.7313833333333333,32.36,138.53
12.538,3.11439,35.0,0.7313833333333333,32.36,138.53
12.556,3.11439,35.0,0.7324333333333333,32.36,138.53
12.556,3.11439,35.0,0.7324333333333333,32.36,138.53
12.556,3.1133599999999997,35.0,0.7324333333333333,32.36,138.53
12.574000000000002,3.1133599999999997,35.0,0.7334833333333334,32.36,138.53
12.574000000000002,3.1133599999999997,35.0,0.7334833333333334,32.36,138.53
12.574000000000002,3.11232,35.0,0.7334833333333334,32.36,138.53
12.593,3.11232,35.0,0.7345916666666666,32.36,138.53
12.593,3.11232,35.0,0.7345916666666666,32.36,138.53
12.593,3.11127,35.0,0.7345916666666666,32.36,138.53
12.610999999999999,3.11127,35.0,0.7356416666666665,32.36,138.53
12.610999999999999,3.11127,35.0,0.7356416666666665,32.36,138.53
12.610999999999999,3.11021,35.0,0.7356416666666665,32.36,138.53
12.629000000000001,3.11021,35.0,0.7366916666666667,32.36,138.53
12.629000000000001,3.11021,35.0,0.7366916666666667,32.36,138.53
12.629000000000001,3.10914,35.0,0.7366916666666667,32.36,138.53
12.647,3.10914,35.0,0.7377416666666666,32.36,138.53
12.647,3.10914,35.0,0.7377416666666666,32.36,138.53
12.647,3.10805,35.0,0.7377416666666666,32.36,138.53
12.665999999999999,3.10805,35.0,0.7388499999999999,32.36,138.53
12.665999999999999,3.10805,35.0,0.7388499999999999,32.36,138.53
12.665999999999999,3.10695,35.0,0.7388499999999999,32.36,138.53
12.684000000000001,3.10695,35.0,0.7399000000000001,32.36,138.53
12.684000000000001,3.10695,35.0,0.7399000000000001,32.36,138.53
12.684000000000001,3.10584,35.0,0.7399000000000001,32.36,138.53
12.702,3.10584,35.0,0.74095,32.36,138.53
12.702,3.10584,35.0,0.74095,32.36,138.53
12.702,3.10471,35.0,0.74095,32.36,138.53
12.72,3.10471,35.0,0.7420000000000001,32.36,138.53
12.72,3.10471,35.0,0.7420000000000001,32.36,138.53
12.72,3.10357,35.0,0.7420000000000001,32.36,138.53
12.739,3.10357,35.0,0.7431083333333334,32.36,138.53
12.739,3.10357,35.0,0.7431083333333334,32.36,138.53
12.739,3.10241,35.0,0.7431083333333334,32.36,138.53
12.757,3.10241,35.0,0.7441583333333334,32.36,138.53
12.757,3.10241,35.0,0.7441583333333334,32.36,138.53
12.757,3.1012299999999997,35.0,0.7441583333333334,32.36,138.53
12.775,3.1012299999999997,35.0,0.7452083333333334,32.36,138.53
12.775,3.1012299999999997,35.0,0.7452083333333334,32.36,138.53
